symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
ARIA/USDT:USDT,2026-02-18,0.07406,short,10,2026-02-18,0.0729491,TP,0,1.28,12.8,64000.0
BAN/USDT:USDT,2026-02-20,0.12076,short,10,2026-02-20,0.1213638,SL,0,-0.72,-7.2,-36000.0
ENSO/USDT:USDT,2026-02-21,1.9133,short,10,2026-02-21,1.8846005,TP,0,1.28,12.8,64000.0
ENSO/USDT:USDT,2026-02-22,1.9139,short,10,2026-02-22,1.8851915,TP,0,1.28,12.8,64000.0
ALLO/USDT:USDT,2026-02-23,0.11052,short,10,2026-02-23,0.10886219999999999,TP,0,1.28,12.8,64000.0
DENT/USDT:USDT,2026-02-26,0.000218,long,10,2026-02-26,0.00022127,TP,0,1.28,12.8,64000.0
DENT/USDT:USDT,2026-02-27,0.000355,long,10,2026-02-27,0.000360325,TP,0,1.28,12.8,64000.0
ALICE/USDT:USDT,2026-03-01,0.1275,short,10,2026-03-01,0.1255875,TP,0,1.28,12.8,64000.0
B/USDT:USDT,2026-03-02,0.1922,short,10,2026-03-02,0.189317,TP,0,1.28,12.8,64000.0
AIOZ/USDT:USDT,2026-03-05,0.06747,long,10,2026-03-05,0.06848204999999999,TP,0,1.28,12.8,64000.0
DAM/USDT:USDT,2026-03-07,0.03402,short,10,2026-03-07,0.0335097,TP,0,1.28,12.8,64000.0
CROSS/USDT:USDT,2026-03-09,0.06104,long,10,2026-03-09,0.06195559999999999,TP,0,1.28,12.8,64000.0
AGI/USDT:USDT,2026-03-10,0.01149,long,10,2026-03-10,0.011662349999999998,TP,0,1.28,12.8,64000.0
