symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
ASR/USDT:USDT,2023-04-09,3.231,short,1,2023-04-09,3.0371399999999995,TP,0,5.78,5.78,20535.9
ALPINE/USDT:USDT,2023-04-10,3.7703,short,1,2023-04-10,3.544082,TP,0,5.78,5.78,20713.95
ALPINE/USDT:USDT,2023-04-11,3.4173,short,1,2023-04-11,3.519819,SL,0,-3.22,-3.22,-11639.65
ALPINE/USDT:USDT,2023-04-12,4.3454,short,1,2023-04-12,4.084675999999999,TP,0,5.78,5.78,20792.62
ALPINE/USDT:USDT,2023-04-13,3.8202,short,1,2023-04-13,3.934806,SL,0,-3.22,-3.22,-11683.86
ALPINE/USDT:USDT,2023-04-14,3.8538,short,1,2023-04-14,3.9694140000000004,SL,0,-3.22,-3.22,-11627.43
1000BONK/USDT:USDT,2023-04-15,0.000831,short,1,2023-04-15,0.0007811399999999999,TP,0,5.78,5.78,20770.79
1000BONK/USDT:USDT,2023-04-16,0.000824,short,1,2023-04-16,0.00084872,SL,0,-3.22,-3.22,-11671.59
ARB/USDT:USDT,2023-04-17,1.6968,short,1,2023-04-17,1.594992,TP,0,5.78,5.78,20849.68
1000BONK/USDT:USDT,2023-04-18,0.000924,short,1,2023-04-18,0.0009517200000000001,SL,0,-3.22,-3.22,-11715.92
AUDIO/USDT:USDT,2023-04-19,0.372,short,1,2023-04-19,0.34968,TP,0,5.78,5.78,20928.87
AUDIO/USDT:USDT,2023-04-20,0.3301,short,1,2023-04-20,0.310294,TP,0,5.78,5.78,21110.32
1000BONK/USDT:USDT,2023-04-21,0.000717,short,1,2023-04-21,0.00073851,SL,0,-3.22,-3.22,-11862.38
BSV/USDT:USDT,2023-05-11,38.2,short,1,2023-05-11,35.908,TP,0,5.78,5.78,21190.5
ARPA/USDT:USDT,2023-05-16,0.04971,short,1,2023-05-19,0.0512013,SL,3,-3.22,-3.22,-11907.44
ARPA/USDT:USDT,2023-05-22,0.05592,short,1,2023-05-22,0.0575976,SL,0,-3.22,-3.22,-11849.92
ARPA/USDT:USDT,2023-05-24,0.06807,short,1,2023-05-24,0.07011210000000001,SL,0,-3.22,-3.22,-11792.69
ARPA/USDT:USDT,2023-05-25,0.10948,short,1,2023-05-25,0.1029112,TP,0,5.78,5.78,21066.0
ARPA/USDT:USDT,2023-05-26,0.11426,short,1,2023-05-26,0.1074044,TP,0,5.78,5.78,21248.64
ARPA/USDT:USDT,2023-05-29,0.07963,short,1,2023-05-29,0.07485220000000001,TP,0,5.78,5.78,21432.87
1000BONK/USDT:USDT,2023-05-30,0.000557,short,1,2023-05-30,0.00057371,SL,0,-3.22,-3.22,-12043.63
1000BONK/USDT:USDT,2023-05-31,0.000654,short,1,2023-05-31,0.0006147599999999999,TP,0,5.78,5.78,21514.27
1000BONK/USDT:USDT,2023-06-01,0.000505,short,1,2023-06-01,0.0004747,TP,0,5.78,5.78,21700.8
BSV/USDT:USDT,2023-06-25,38.55,short,1,2023-06-25,36.236999999999995,TP,0,5.78,5.78,21888.95
BSV/USDT:USDT,2023-06-26,34.98,short,1,2023-06-26,36.029399999999995,SL,0,-3.22,-3.22,-12299.91
AAVE/USDT:USDT,2023-06-27,63.17,short,1,2023-06-27,65.0651,SL,0,-3.22,-3.22,-12240.5
BSV/USDT:USDT,2023-06-28,37.25,short,1,2023-06-28,38.3675,SL,0,-3.22,-3.22,-12181.38
BSV/USDT:USDT,2023-06-29,36.66,short,1,2023-06-29,37.7598,SL,0,-3.22,-3.22,-12122.55
BSV/USDT:USDT,2023-06-30,38.18,short,1,2023-06-30,39.3254,SL,0,-3.22,-3.22,-12063.99
BSV/USDT:USDT,2023-07-01,43.02,short,1,2023-07-01,44.3106,SL,0,-3.22,-3.22,-12005.73
BSV/USDT:USDT,2023-07-02,48.83,short,1,2023-07-02,45.9002,TP,0,5.78,5.78,21446.56
BSV/USDT:USDT,2023-07-03,50.01,short,1,2023-07-03,47.00939999999999,TP,0,5.78,5.78,21632.5
BSV/USDT:USDT,2023-07-04,47.57,short,1,2023-07-04,44.715799999999994,TP,0,5.78,5.78,21820.06
AVA/USDT:USDT,2023-07-05,0.493,short,1,2023-07-05,0.50779,SL,0,-3.22,-3.22,-12261.2
AAVE/USDT:USDT,2023-07-06,74.59,short,1,2023-07-06,76.82770000000001,SL,0,-3.22,-3.22,-12201.98
AAVE/USDT:USDT,2023-07-07,70.22,short,1,2023-07-07,72.3266,SL,0,-3.22,-3.22,-12143.04
BSV/USDT:USDT,2023-07-08,43.49,short,1,2023-07-08,40.8806,TP,0,5.78,5.78,21691.86
AAVE/USDT:USDT,2023-07-09,73.56,short,1,2023-07-10,69.1464,TP,1,5.78,5.78,21879.93
ADA/USDT:USDT,2023-07-15,0.3278,short,1,2023-07-17,0.30813199999999996,TP,2,5.78,5.78,22069.63
AUCTION/USDT:USDT,2023-07-17,5.26,short,1,2023-07-18,4.9444,TP,1,5.78,5.78,18759.18
AUCTION/USDT:USDT,2023-07-19,4.75,short,1,2023-07-20,4.465,TP,1,5.78,5.78,22423.61
AUCTION/USDT:USDT,2023-07-25,5.15,short,1,2023-07-25,5.304500000000001,SL,0,-3.22,-3.22,-12600.35
AMP/USDT:USDT,2023-07-27,0.002447,short,1,2023-07-27,0.00252041,SL,0,-3.22,-3.22,-12539.49
AUCTION/USDT:USDT,2023-07-28,6.79,short,1,2023-07-28,6.3826,TP,0,5.78,5.78,22400.06
AUCTION/USDT:USDT,2023-07-29,8.42,short,1,2023-07-29,7.9148,TP,0,5.78,5.78,22594.27
AUCTION/USDT:USDT,2023-07-30,7.3,short,1,2023-07-30,6.861999999999999,TP,0,5.78,5.78,22790.16
AUCTION/USDT:USDT,2023-07-31,6.87,short,1,2023-07-31,6.4578,TP,0,5.78,5.78,22987.75
ASTR/USDT:USDT,2023-08-01,0.05407,short,1,2023-08-01,0.0556921,SL,0,-3.22,-3.22,-12917.36
ASTR/USDT:USDT,2023-08-02,0.05461,short,1,2023-08-02,0.051333399999999994,TP,0,5.78,5.78,23075.06
AMP/USDT:USDT,2023-08-03,0.002553,short,1,2023-08-03,0.0026295900000000002,SL,0,-3.22,-3.22,-12966.42
ASR/USDT:USDT,2023-08-05,2.786,short,1,2023-08-05,2.61884,TP,0,5.78,5.78,23162.71
BNT/USDT:USDT,2023-08-06,0.5693,short,1,2023-08-06,0.535142,TP,0,5.78,5.78,23363.53
BNT/USDT:USDT,2023-08-09,0.6348,short,1,2023-08-09,0.596712,TP,0,5.78,5.78,23566.09
BNT/USDT:USDT,2023-08-10,0.5356,short,1,2023-08-10,0.5516679999999999,SL,0,-3.22,-3.22,-13242.34
BNT/USDT:USDT,2023-08-11,0.6192,short,1,2023-08-11,0.5820479999999999,TP,0,5.78,5.78,23655.6
BNT/USDT:USDT,2023-08-12,0.5509,short,1,2023-08-12,0.5178459999999999,TP,0,5.78,5.78,23860.69
BNT/USDT:USDT,2023-08-13,0.5224,short,1,2023-08-13,0.49105599999999994,TP,0,5.78,5.78,24067.56
API3/USDT:USDT,2023-08-14,1.186,short,1,2023-08-14,1.2215799999999999,SL,0,-3.22,-3.22,-13524.13
API3/USDT:USDT,2023-09-01,1.1465,short,1,2023-09-01,1.180895,SL,0,-3.22,-3.22,-13458.81
ARB/USDT:USDT,2023-10-03,0.9311,short,1,2023-10-04,0.875234,TP,1,5.78,5.78,24042.29
BSV/USDT:USDT,2023-10-04,36.33,short,1,2023-10-04,37.4199,SL,0,-3.22,-3.22,-11384.73
BNT/USDT:USDT,2023-10-10,0.5321,short,1,2023-10-10,0.500174,TP,0,5.78,5.78,24152.03
BNT/USDT:USDT,2023-10-11,0.5002,short,1,2023-10-11,0.5152059999999999,SL,0,-3.22,-3.22,-13571.59
BNT/USDT:USDT,2023-10-18,0.5679,short,1,2023-10-18,0.5849369999999999,SL,0,-3.22,-3.22,-13506.04
BNT/USDT:USDT,2023-10-19,0.5613,short,1,2023-10-19,0.5781390000000001,SL,0,-3.22,-3.22,-13440.8
BNT/USDT:USDT,2023-10-20,0.5861,short,1,2023-10-20,0.5509339999999999,TP,0,5.78,5.78,24010.13
BSV/USDT:USDT,2023-10-21,54.98,short,1,2023-10-21,56.6294,SL,0,-3.22,-3.22,-13491.85
BSV/USDT:USDT,2023-10-22,55.74,short,1,2023-10-22,52.3956,TP,0,5.78,5.78,24101.32
BSV/USDT:USDT,2023-10-23,50.84,short,1,2023-10-23,52.3652,SL,0,-3.22,-3.22,-13543.1
1000BONK/USDT:USDT,2023-10-24,0.000317,short,1,2023-10-24,0.00032651,SL,0,-3.22,-3.22,-13477.69
1000BONK/USDT:USDT,2023-10-25,0.0003157,short,1,2023-10-25,0.00029675799999999994,TP,0,5.78,5.78,24076.01
1000BONK/USDT:USDT,2023-10-26,0.000426,short,1,2023-10-26,0.00043878,SL,0,-3.22,-3.22,-13528.88
1000BONK/USDT:USDT,2023-10-27,0.0005424,short,1,2023-10-27,0.0005098559999999999,TP,0,5.78,5.78,24167.46
1000BONK/USDT:USDT,2023-10-28,0.0005343,short,1,2023-10-28,0.000502242,TP,0,5.78,5.78,24376.99
1000BONK/USDT:USDT,2023-10-29,0.000525,short,1,2023-10-29,0.00054075,SL,0,-3.22,-3.22,-13698.0
1000BONK/USDT:USDT,2023-10-30,0.0005624,short,1,2023-10-30,0.000579272,SL,0,-3.22,-3.22,-13631.84
ARK/USDT:USDT,2023-10-31,0.9767,short,1,2023-10-31,0.918098,TP,0,5.78,5.78,24351.39
ARK/USDT:USDT,2023-11-01,1.0088,short,1,2023-11-01,0.9482719999999999,TP,0,5.78,5.78,24562.51
ARK/USDT:USDT,2023-11-02,1.0147,short,1,2023-11-02,1.0451409999999999,SL,0,-3.22,-3.22,-13802.25
ARK/USDT:USDT,2023-11-03,0.9972,short,1,2023-11-03,0.937368,TP,0,5.78,5.78,24655.8
CAKE/USDT:USDT,2023-11-04,1.5153,short,1,2023-11-04,1.5607590000000002,SL,0,-3.22,-3.22,-13854.67
CAKE/USDT:USDT,2023-11-05,1.8634,short,1,2023-11-05,1.919302,SL,0,-3.22,-3.22,-13787.76
CAKE/USDT:USDT,2023-11-06,2.3756,short,1,2023-11-06,2.2330639999999997,TP,0,5.78,5.78,24629.91
CAKE/USDT:USDT,2023-11-07,2.3842,short,1,2023-11-07,2.241148,TP,0,5.78,5.78,24843.45
CAKE/USDT:USDT,2023-11-08,2.194,short,1,2023-11-08,2.25982,SL,0,-3.22,-3.22,-13960.12
CAKE/USDT:USDT,2023-11-09,2.1666,short,1,2023-11-09,2.0366039999999996,TP,0,5.78,5.78,24937.81
API3/USDT:USDT,2023-11-10,1.5163,short,1,2023-11-10,1.561789,SL,0,-3.22,-3.22,-14013.14
1000BONK/USDT:USDT,2023-11-11,0.0026924,short,1,2023-11-11,0.002530856,TP,0,5.78,5.78,25032.53
1000BONK/USDT:USDT,2023-11-12,0.0021608,short,1,2023-11-12,0.002031152,TP,0,5.78,5.78,25249.56
1000BONK/USDT:USDT,2023-11-13,0.0022896,short,1,2023-11-13,0.002152224,TP,0,5.78,5.78,25468.47
