symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
ANKR/USDT:USDT,2021-07-28,0.083776,short,7,2021-07-28,0.08251936,TP,0,1.28,8.96,44800.0
CVC/USDT:USDT,2021-07-29,0.26455,short,7,2021-07-29,0.26058175,TP,0,1.28,8.96,44800.0
CVC/USDT:USDT,2021-07-30,0.27491,short,7,2021-07-30,0.27078635,TP,0,1.28,8.96,44800.0
BSV/USDT:USDT,2021-07-31,141.7,short,7,2021-07-31,139.5745,TP,0,1.28,8.96,44800.0
BSV/USDT:USDT,2021-08-01,140.75,short,7,2021-08-01,141.45374999999999,SL,0,-0.72,-5.04,-25200.0
FUN/USDT:USDT,2021-08-04,0.018464,short,7,2021-08-04,0.01818704,TP,0,1.28,8.96,44800.0
FORTH/USDT:USDT,2021-08-08,18.21,short,7,2021-08-08,17.93685,TP,0,1.28,8.96,44800.0
DIA/USDT:USDT,2021-08-10,1.621,short,7,2021-08-10,1.596685,TP,0,1.28,8.96,44800.0
CTSI/USDT:USDT,2021-08-11,0.7478,short,7,2021-08-11,0.736583,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2021-08-15,0.05803,short,7,2021-08-15,0.057159549999999996,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2021-08-16,0.0074344,short,7,2021-08-16,0.007322884,TP,0,1.28,8.96,44800.0
AR/USDT:USDT,2021-08-20,30.162,short,7,2021-08-20,29.70957,TP,0,1.28,8.96,44800.0
AR/USDT:USDT,2021-08-21,31.092,short,7,2021-08-21,30.625619999999998,TP,0,1.28,8.96,44800.0
COS/USDT:USDT,2021-08-23,0.02533,short,7,2021-08-23,0.024950049999999998,TP,0,1.28,8.96,44800.0
COS/USDT:USDT,2021-08-24,0.02475,short,7,2021-08-24,0.02437875,TP,0,1.28,8.96,44800.0
AVA/USDT:USDT,2021-08-25,3.0183,long,7,2021-08-25,3.0635744999999996,TP,0,1.28,8.96,44800.0
CELO/USDT:USDT,2021-08-30,4.264,short,7,2021-08-30,4.20004,TP,0,1.28,8.96,44800.0
CVC/USDT:USDT,2021-09-06,0.6257,short,7,2021-09-06,0.6163145,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2021-09-23,7.592,long,7,2021-09-23,7.705879999999999,TP,0,1.28,8.96,44800.0
DOGE/USDT:USDT,2021-10-08,0.243049,short,7,2021-10-08,0.24426424499999996,SL,0,-0.72,-5.04,-25200.0
DODO/USDT:USDT,2021-10-17,1.602,short,7,2021-10-17,1.57797,TP,0,1.28,8.96,44800.0
FIO/USDT:USDT,2021-10-19,0.1915,short,7,2021-10-19,0.1886275,TP,0,1.28,8.96,44800.0
CKB/USDT:USDT,2021-10-20,0.02081,short,7,2021-10-20,0.020497849999999998,TP,0,1.28,8.96,44800.0
CTSI/USDT:USDT,2021-10-22,0.8178,short,7,2021-10-22,0.8055329999999999,TP,0,1.28,8.96,44800.0
ANKR/USDT:USDT,2021-11-02,0.120761,short,7,2021-11-02,0.12136480499999998,SL,0,-0.72,-5.04,-25200.0
ANKR/USDT:USDT,2021-11-04,0.128183,short,7,2021-11-04,0.126260255,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2021-11-05,9.923,short,7,2021-11-05,9.774155,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2021-11-06,9.413,short,7,2021-11-06,9.460064999999998,SL,0,-0.72,-5.04,-25200.0
DIA/USDT:USDT,2021-11-11,1.865,short,7,2021-11-11,1.8743249999999998,SL,0,-0.72,-5.04,-25200.0
CELR/USDT:USDT,2021-11-12,0.12906,short,7,2021-11-12,0.12712410000000002,TP,0,1.28,8.96,44800.0
BTC/USDT:USDT,2021-11-14,64414.0,long,7,2021-11-14,65380.20999999999,TP,0,1.28,8.96,44800.0
BTC/USDT:USDT,2021-11-15,65542.5,long,7,2021-11-15,65214.7875,SL,0,-0.72,-5.04,-25200.0
DEGO/USDT:USDT,2021-11-22,10.71,short,7,2021-11-22,10.54935,TP,0,1.28,8.96,44800.0
EGLD/USDT:USDT,2021-11-24,467.177,short,7,2021-11-24,460.169345,TP,0,1.28,8.96,44800.0
CRV/USDT:USDT,2021-11-27,4.927,short,7,2021-11-27,4.853095,TP,0,1.28,8.96,44800.0
BAT/USDT:USDT,2021-11-28,1.7604,short,7,2021-11-28,1.733994,TP,0,1.28,8.96,44800.0
BNT/USDT:USDT,2021-12-02,4.088,short,7,2021-12-02,4.02668,TP,0,1.28,8.96,44800.0
CTK/USDT:USDT,2021-12-03,2.29,short,7,2021-12-03,2.25565,TP,0,1.28,8.96,44800.0
ETC/USDT:USDT,2021-12-06,38.804,long,7,2021-12-06,39.38606,TP,0,1.28,8.96,44800.0
BAR/USDT:USDT,2021-12-07,9.76,long,7,2021-12-07,9.9064,TP,0,1.28,8.96,44800.0
BAR/USDT:USDT,2021-12-13,9.41,long,7,2021-12-13,9.55115,TP,0,1.28,8.96,44800.0
DUSK/USDT:USDT,2021-12-15,0.553,short,7,2021-12-15,0.544705,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2021-12-25,4.003,short,7,2021-12-25,4.023015,SL,0,-0.72,-5.04,-25200.0
DENT/USDT:USDT,2021-12-26,0.004552,short,7,2021-12-26,0.004483719999999999,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2021-12-29,3.959,long,7,2021-12-29,4.018384999999999,TP,0,1.28,8.96,44800.0
FARM/USDT:USDT,2021-12-30,162.9,short,7,2021-12-30,160.4565,TP,0,1.28,8.96,44800.0
DIA/USDT:USDT,2022-01-01,1.303,long,7,2022-01-01,1.3225449999999999,TP,0,1.28,8.96,44800.0
BTC/USDT:USDT,2022-01-07,43100.0,long,7,2022-01-07,42884.5,SL,0,-0.72,-5.04,-25200.0
BNB/USDT:USDT,2022-01-09,429.552,long,7,2022-01-09,435.99528,TP,0,1.28,8.96,44800.0
DOGE/USDT:USDT,2022-01-16,0.184625,short,7,2022-01-16,0.18185562500000002,TP,0,1.28,8.96,44800.0
ADA/USDT:USDT,2022-01-19,1.4616,short,7,2022-01-19,1.439676,TP,0,1.28,8.96,44800.0
GALA/USDT:USDT,2022-01-21,0.26191,long,7,2022-01-21,0.26060045,SL,0,-0.72,-5.04,-25200.0
ASR/USDT:USDT,2022-01-22,3.168,long,7,2022-01-22,3.1521600000000003,SL,0,-0.72,-5.04,-25200.0
BNT/USDT:USDT,2022-01-23,2.322,long,7,2022-01-23,2.35683,TP,0,1.28,8.96,44800.0
AUDIO/USDT:USDT,2022-01-24,0.9362,long,7,2022-01-24,0.931519,SL,0,-0.72,-5.04,-25200.0
GALA/USDT:USDT,2022-01-25,0.18499,long,7,2022-01-25,0.18776484999999998,TP,0,1.28,8.96,44800.0
BNT/USDT:USDT,2022-01-29,2.396,long,7,2022-01-29,2.4319399999999995,TP,0,1.28,8.96,44800.0
CFX/USDT:USDT,2022-02-08,0.1439,short,7,2022-02-08,0.1417415,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2022-02-09,0.08658,short,7,2022-02-09,0.0852813,TP,0,1.28,8.96,44800.0
CITY/USDT:USDT,2022-02-11,10.59,short,7,2022-02-11,10.43115,TP,0,1.28,8.96,44800.0
AAVE/USDT:USDT,2022-02-12,163.3,short,7,2022-02-12,160.8505,TP,0,1.28,8.96,44800.0
AMP/USDT:USDT,2022-02-13,0.03121,long,7,2022-02-13,0.03105395,SL,0,-0.72,-5.04,-25200.0
API3/USDT:USDT,2022-02-22,5.212,short,7,2022-02-22,5.238059999999999,SL,0,-0.72,-5.04,-25200.0
ALICE/USDT:USDT,2022-02-23,6.795,long,7,2022-02-23,6.8969249999999995,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2022-03-02,3.069,short,7,2022-03-02,3.022965,TP,0,1.28,8.96,44800.0
FARM/USDT:USDT,2022-03-15,88.0,long,7,2022-03-15,89.32,TP,0,1.28,8.96,44800.0
ASR/USDT:USDT,2022-03-16,3.233,short,7,2022-03-16,3.2491649999999996,SL,0,-0.72,-5.04,-25200.0
COS/USDT:USDT,2022-03-22,0.0172,short,7,2022-03-22,0.016942,TP,0,1.28,8.96,44800.0
ETC/USDT:USDT,2022-03-23,45.84,short,7,2022-03-23,45.1524,TP,0,1.28,8.96,44800.0
ETC/USDT:USDT,2022-03-24,45.142,short,7,2022-03-24,44.464870000000005,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2022-03-26,0.08022,short,7,2022-03-26,0.08062109999999999,SL,0,-0.72,-5.04,-25200.0
FTT/USDT:USDT,2022-03-27,49.9,short,7,2022-03-27,50.149499999999996,SL,0,-0.72,-5.04,-25200.0
CFX/USDT:USDT,2022-03-30,0.174,short,7,2022-03-30,0.17139,TP,0,1.28,8.96,44800.0
ASTR/USDT:USDT,2022-03-31,0.1543,short,7,2022-03-31,0.15507149999999997,SL,0,-0.72,-5.04,-25200.0
ASTR/USDT:USDT,2022-04-02,0.2557,short,7,2022-04-02,0.2518645,TP,0,1.28,8.96,44800.0
ASTR/USDT:USDT,2022-04-03,0.2345,short,7,2022-04-03,0.23098249999999998,TP,0,1.28,8.96,44800.0
ASTR/USDT:USDT,2022-04-04,0.2163,short,7,2022-04-04,0.21305549999999998,TP,0,1.28,8.96,44800.0
CELO/USDT:USDT,2022-04-06,4.2646,short,7,2022-04-06,4.200631,TP,0,1.28,8.96,44800.0
ACH/USDT:USDT,2022-04-15,0.03649,long,7,2022-04-15,0.03703735,TP,0,1.28,8.96,44800.0
AMP/USDT:USDT,2022-04-24,0.02204,short,7,2022-04-24,0.0217094,TP,0,1.28,8.96,44800.0
BSV/USDT:USDT,2022-04-26,80.65,long,7,2022-04-26,80.24675,SL,0,-0.72,-5.04,-25200.0
COMP/USDT:USDT,2022-04-27,120.44,long,7,2022-04-27,122.24659999999999,TP,0,1.28,8.96,44800.0
CITY/USDT:USDT,2022-04-28,12.22,long,7,2022-04-28,12.4033,TP,0,1.28,8.96,44800.0
ATOM/USDT:USDT,2022-04-29,20.741,long,7,2022-04-29,20.637294999999998,SL,0,-0.72,-5.04,-25200.0
CRV/USDT:USDT,2022-05-03,2.101,long,7,2022-05-03,2.1325149999999997,TP,0,1.28,8.96,44800.0
BOBA/USDT:USDT,2022-05-05,0.9095,long,7,2022-05-05,0.9231424999999999,TP,0,1.28,8.96,44800.0
CRV/USDT:USDT,2022-05-06,2.46,short,7,2022-05-06,2.4231,TP,0,1.28,8.96,44800.0
CRV/USDT:USDT,2022-05-07,2.291,short,7,2022-05-07,2.2566349999999997,TP,0,1.28,8.96,44800.0
AAVE/USDT:USDT,2022-05-10,99.46,long,7,2022-05-10,100.95189999999998,TP,0,1.28,8.96,44800.0
ADA/USDT:USDT,2022-05-11,0.62792,long,7,2022-05-11,0.6373388,TP,0,1.28,8.96,44800.0
COTI/USDT:USDT,2022-05-12,0.11254,long,7,2022-05-12,0.11422809999999999,TP,0,1.28,8.96,44800.0
AVA/USDT:USDT,2022-05-13,0.591,long,7,2022-05-13,0.5998649999999999,TP,0,1.28,8.96,44800.0
AXS/USDT:USDT,2022-05-14,20.1959,long,7,2022-05-14,20.4988385,TP,0,1.28,8.96,44800.0
FORTH/USDT:USDT,2022-05-18,3.83,short,7,2022-05-18,3.77255,TP,0,1.28,8.96,44800.0
DODO/USDT:USDT,2022-05-26,0.17,short,7,2022-05-26,0.16745000000000002,TP,0,1.28,8.96,44800.0
COTI/USDT:USDT,2022-06-03,0.12357,short,7,2022-06-03,0.12171645,TP,0,1.28,8.96,44800.0
EGLD/USDT:USDT,2022-06-08,66.519,long,7,2022-06-08,67.516785,TP,0,1.28,8.96,44800.0
ANKR/USDT:USDT,2022-06-09,0.038178,short,7,2022-06-09,0.03760533,TP,0,1.28,8.96,44800.0
ANKR/USDT:USDT,2022-06-12,0.031813,long,7,2022-06-12,0.031653935,SL,0,-0.72,-5.04,-25200.0
CVX/USDT:USDT,2022-06-13,4.99,long,7,2022-06-13,5.06485,TP,0,1.28,8.96,44800.0
AUDIO/USDT:USDT,2022-06-14,0.3023,long,7,2022-06-14,0.3068345,TP,0,1.28,8.96,44800.0
BTC/USDT:USDT,2022-06-15,22126.0,long,7,2022-06-15,22457.89,TP,0,1.28,8.96,44800.0
BTC/USDT:USDT,2022-06-16,22569.5,long,7,2022-06-16,22908.0425,TP,0,1.28,8.96,44800.0
BNT/USDT:USDT,2022-06-17,0.594,long,7,2022-06-17,0.60291,TP,0,1.28,8.96,44800.0
BNT/USDT:USDT,2022-06-18,0.561,long,7,2022-06-18,0.569415,TP,0,1.28,8.96,44800.0
BNT/USDT:USDT,2022-06-20,0.518,long,7,2022-06-20,0.52577,TP,0,1.28,8.96,44800.0
BOBA/USDT:USDT,2022-06-24,0.354,short,7,2022-06-24,0.3557699999999999,SL,0,-0.72,-5.04,-25200.0
BOBA/USDT:USDT,2022-06-25,0.386,short,7,2022-06-25,0.38021,TP,0,1.28,8.96,44800.0
FIO/USDT:USDT,2022-07-02,0.0378,long,7,2022-07-02,0.037611,SL,0,-0.72,-5.04,-25200.0
FORTH/USDT:USDT,2022-07-08,3.52,long,7,2022-07-08,3.5727999999999995,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2022-07-11,0.4196,short,7,2022-07-11,0.41330599999999995,TP,0,1.28,8.96,44800.0
ALPINE/USDT:USDT,2022-07-18,2.506,short,7,2022-07-18,2.5185299999999997,SL,0,-0.72,-5.04,-25200.0
ETC/USDT:USDT,2022-07-19,25.239,short,7,2022-07-19,24.860415,TP,0,1.28,8.96,44800.0
ETC/USDT:USDT,2022-07-20,25.225,short,7,2022-07-20,24.846625,TP,0,1.28,8.96,44800.0
ETC/USDT:USDT,2022-07-21,23.338,short,7,2022-07-21,22.987930000000002,TP,0,1.28,8.96,44800.0
FORTH/USDT:USDT,2022-07-31,5.75,short,7,2022-07-31,5.66375,TP,0,1.28,8.96,44800.0
FARM/USDT:USDT,2022-08-01,53.6,short,7,2022-08-01,52.796,TP,0,1.28,8.96,44800.0
CRV/USDT:USDT,2022-08-03,1.333,long,7,2022-08-03,1.3529949999999997,TP,0,1.28,8.96,44800.0
CRV/USDT:USDT,2022-08-04,1.331,long,7,2022-08-04,1.3509649999999997,TP,0,1.28,8.96,44800.0
COTI/USDT:USDT,2022-08-07,0.11398,long,7,2022-08-07,0.11568969999999999,TP,0,1.28,8.96,44800.0
COTI/USDT:USDT,2022-08-11,0.12178,short,7,2022-08-11,0.12238889999999998,SL,0,-0.72,-5.04,-25200.0
DUSK/USDT:USDT,2022-08-12,0.16456,short,7,2022-08-12,0.1620916,TP,0,1.28,8.96,44800.0
API3/USDT:USDT,2022-08-15,2.382,short,7,2022-08-15,2.39391,SL,0,-0.72,-5.04,-25200.0
CITY/USDT:USDT,2022-08-21,6.54,short,7,2022-08-21,6.572699999999999,SL,0,-0.72,-5.04,-25200.0
ATOM/USDT:USDT,2022-08-26,12.853,short,7,2022-08-26,12.660205,TP,0,1.28,8.96,44800.0
CFX/USDT:USDT,2022-08-28,0.0545,short,7,2022-08-28,0.0536825,TP,0,1.28,8.96,44800.0
ATA/USDT:USDT,2022-09-04,0.1538,long,7,2022-09-04,0.15610699999999997,TP,0,1.28,8.96,44800.0
ATA/USDT:USDT,2022-09-05,0.1571,long,7,2022-09-05,0.15945649999999997,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2022-09-12,0.5181,short,7,2022-09-12,0.5103285,TP,0,1.28,8.96,44800.0
AMP/USDT:USDT,2022-09-13,0.0062,short,7,2022-09-13,0.006107,TP,0,1.28,8.96,44800.0
CKB/USDT:USDT,2022-09-15,0.00417,short,7,2022-09-15,0.00410745,TP,0,1.28,8.96,44800.0
CKB/USDT:USDT,2022-09-16,0.0039,short,7,2022-09-16,0.0038415,TP,0,1.28,8.96,44800.0
CHZ/USDT:USDT,2022-09-17,0.21007,long,7,2022-09-17,0.21322105,TP,0,1.28,8.96,44800.0
CHZ/USDT:USDT,2022-09-18,0.22522,long,7,2022-09-18,0.22859829999999998,TP,0,1.28,8.96,44800.0
ETHW/USDT:USDT,2022-09-20,6.02,long,7,2022-09-20,6.110299999999999,TP,0,1.28,8.96,44800.0
CHZ/USDT:USDT,2022-09-21,0.24,short,7,2022-09-21,0.2364,TP,0,1.28,8.96,44800.0
COS/USDT:USDT,2022-09-23,0.00611,long,7,2022-09-23,0.0062016499999999995,TP,0,1.28,8.96,44800.0
ALGO/USDT:USDT,2022-09-24,0.3991,short,7,2022-09-24,0.3931135,TP,0,1.28,8.96,44800.0
COTI/USDT:USDT,2022-09-25,0.10589,short,7,2022-09-25,0.10430165,TP,0,1.28,8.96,44800.0
ETHW/USDT:USDT,2022-09-27,10.962,short,7,2022-09-27,10.79757,TP,0,1.28,8.96,44800.0
BSV/USDT:USDT,2022-09-28,49.74,long,7,2022-09-28,49.4913,SL,0,-0.72,-5.04,-25200.0
ACH/USDT:USDT,2022-09-30,0.01207,long,7,2022-09-30,0.01200965,SL,0,-0.72,-5.04,-25200.0
FIO/USDT:USDT,2022-10-01,0.0449,long,7,2022-10-01,0.0446755,SL,0,-0.72,-5.04,-25200.0
ATA/USDT:USDT,2022-10-02,0.1577,short,7,2022-10-02,0.15533450000000001,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2022-10-03,0.4283,short,7,2022-10-03,0.4218755,TP,0,1.28,8.96,44800.0
DODO/USDT:USDT,2022-10-04,0.1404,short,7,2022-10-04,0.138294,TP,0,1.28,8.96,44800.0
DODO/USDT:USDT,2022-10-05,0.1359,short,7,2022-10-05,0.1338615,TP,0,1.28,8.96,44800.0
EGLD/USDT:USDT,2022-10-06,54.38,short,7,2022-10-06,54.6519,SL,0,-0.72,-5.04,-25200.0
AUDIO/USDT:USDT,2022-10-11,0.1871,long,7,2022-10-11,0.18616449999999998,SL,0,-0.72,-5.04,-25200.0
AUDIO/USDT:USDT,2022-10-12,0.1852,long,7,2022-10-12,0.18797799999999998,TP,0,1.28,8.96,44800.0
AUDIO/USDT:USDT,2022-10-13,0.1862,long,7,2022-10-13,0.18526900000000002,SL,0,-0.72,-5.04,-25200.0
AMP/USDT:USDT,2022-10-14,0.00479,long,7,2022-10-14,0.004861849999999999,TP,0,1.28,8.96,44800.0
AUCTION/USDT:USDT,2022-10-15,5.77,long,7,2022-10-15,5.741149999999999,SL,0,-0.72,-5.04,-25200.0
ENS/USDT:USDT,2022-10-16,19.518,short,7,2022-10-16,19.22523,TP,0,1.28,8.96,44800.0
ANKR/USDT:USDT,2022-10-20,0.02973,short,7,2022-10-20,0.02928405,TP,0,1.28,8.96,44800.0
AAVE/USDT:USDT,2022-10-21,80.67,short,7,2022-10-21,79.45995,TP,0,1.28,8.96,44800.0
ALPINE/USDT:USDT,2022-10-22,2.9334,long,7,2022-10-22,2.9187329999999996,SL,0,-0.72,-5.04,-25200.0
AXS/USDT:USDT,2022-10-23,8.985,long,7,2022-10-23,8.940075,SL,0,-0.72,-5.04,-25200.0
DUSK/USDT:USDT,2022-10-29,0.12833,short,7,2022-10-29,0.12897165,SL,0,-0.72,-5.04,-25200.0
DOGE/USDT:USDT,2022-10-30,0.1217,short,7,2022-10-30,0.1198745,TP,0,1.28,8.96,44800.0
DOGE/USDT:USDT,2022-10-31,0.117686,short,7,2022-10-31,0.11592071,TP,0,1.28,8.96,44800.0
GALA/USDT:USDT,2022-11-02,0.03986,short,7,2022-11-02,0.0392621,TP,0,1.28,8.96,44800.0
BAT/USDT:USDT,2022-11-04,0.3234,long,7,2022-11-04,0.328251,TP,0,1.28,8.96,44800.0
GALA/USDT:USDT,2022-11-05,0.03856,long,7,2022-11-05,0.03913839999999999,TP,0,1.28,8.96,44800.0
DIA/USDT:USDT,2022-11-06,0.429,short,7,2022-11-06,0.42256499999999997,TP,0,1.28,8.96,44800.0
AVA/USDT:USDT,2022-11-08,0.774,short,7,2022-11-08,0.76239,TP,0,1.28,8.96,44800.0
BAR/USDT:USDT,2022-11-09,4.47,short,7,2022-11-09,4.40295,TP,0,1.28,8.96,44800.0
FTT/USDT:USDT,2022-11-10,2.2871,long,7,2022-11-10,2.3214064999999997,TP,0,1.28,8.96,44800.0
AXS/USDT:USDT,2022-11-11,7.34,long,7,2022-11-11,7.3033,SL,0,-0.72,-5.04,-25200.0
FARM/USDT:USDT,2022-11-27,31.8,short,7,2022-11-27,31.958999999999996,SL,0,-0.72,-5.04,-25200.0
FARM/USDT:USDT,2022-11-28,32.4,short,7,2022-11-28,31.913999999999998,TP,0,1.28,8.96,44800.0
CELO/USDT:USDT,2022-11-30,0.616,short,7,2022-11-30,0.60676,TP,0,1.28,8.96,44800.0
DEGO/USDT:USDT,2022-12-02,2.28,short,7,2022-12-02,2.2457999999999996,TP,0,1.28,8.96,44800.0
FORTH/USDT:USDT,2022-12-04,3.27,short,7,2022-12-04,3.2863499999999997,SL,0,-0.72,-5.04,-25200.0
FORTH/USDT:USDT,2022-12-05,3.6,short,7,2022-12-05,3.546,TP,0,1.28,8.96,44800.0
FET/USDT:USDT,2022-12-09,0.0889,short,7,2022-12-09,0.0893445,SL,0,-0.72,-5.04,-25200.0
FET/USDT:USDT,2022-12-10,0.1202,short,7,2022-12-10,0.118397,TP,0,1.28,8.96,44800.0
FET/USDT:USDT,2022-12-11,0.093,short,7,2022-12-11,0.09346499999999999,SL,0,-0.72,-5.04,-25200.0
FIDA/USDT:USDT,2022-12-15,0.3523,long,7,2022-12-15,0.3505385,SL,0,-0.72,-5.04,-25200.0
BNB/USDT:USDT,2022-12-18,241.7,long,7,2022-12-18,245.32549999999998,TP,0,1.28,8.96,44800.0
BNB/USDT:USDT,2022-12-19,250.74,long,7,2022-12-19,249.4863,SL,0,-0.72,-5.04,-25200.0
BOBA/USDT:USDT,2022-12-24,0.1765,long,7,2022-12-24,0.17914749999999996,TP,0,1.28,8.96,44800.0
CELO/USDT:USDT,2022-12-27,0.491,long,7,2022-12-27,0.488545,SL,0,-0.72,-5.04,-25200.0
API3/USDT:USDT,2023-01-01,1.011,long,7,2023-01-01,1.0059449999999999,SL,0,-0.72,-5.04,-25200.0
API3/USDT:USDT,2023-01-02,1.012,long,7,2023-01-02,1.02718,TP,0,1.28,8.96,44800.0
CTK/USDT:USDT,2023-01-03,0.7233,short,7,2023-01-03,0.7124505000000001,TP,0,1.28,8.96,44800.0
AAVE/USDT:USDT,2023-01-06,55.44,short,7,2023-01-06,54.608399999999996,TP,0,1.28,8.96,44800.0
FIDA/USDT:USDT,2023-01-08,0.3218,short,7,2023-01-08,0.31697299999999995,TP,0,1.28,8.96,44800.0
GALA/USDT:USDT,2023-01-09,0.03444,short,7,2023-01-09,0.0339234,TP,0,1.28,8.96,44800.0
CTSI/USDT:USDT,2023-01-10,0.1124,long,7,2023-01-10,0.11408599999999999,TP,0,1.28,8.96,44800.0
CRV/USDT:USDT,2023-01-11,0.651,short,7,2023-01-11,0.6542549999999999,SL,0,-0.72,-5.04,-25200.0
1000BTT/USDT:USDT,2023-01-13,0.000684,short,7,2023-01-13,0.00068742,SL,0,-0.72,-5.04,-25200.0
BAT/USDT:USDT,2023-01-14,0.2142,short,7,2023-01-14,0.215271,SL,0,-0.72,-5.04,-25200.0
ALICE/USDT:USDT,2023-01-15,1.476,short,7,2023-01-15,1.45386,TP,0,1.28,8.96,44800.0
COMP/USDT:USDT,2023-01-16,52.23,short,7,2023-01-16,51.446549999999995,TP,0,1.28,8.96,44800.0
CVX/USDT:USDT,2023-01-17,4.816,short,7,2023-01-17,4.74376,TP,0,1.28,8.96,44800.0
CELO/USDT:USDT,2023-01-18,0.681,short,7,2023-01-18,0.6707850000000001,TP,0,1.28,8.96,44800.0
BAT/USDT:USDT,2023-01-21,0.253,long,7,2023-01-21,0.251735,SL,0,-0.72,-5.04,-25200.0
ASTR/USDT:USDT,2023-01-24,0.051,short,7,2023-01-24,0.050234999999999995,TP,0,1.28,8.96,44800.0
DUSK/USDT:USDT,2023-01-26,0.13995,short,7,2023-01-26,0.13785075,TP,0,1.28,8.96,44800.0
COTI/USDT:USDT,2023-01-27,0.12019,short,7,2023-01-27,0.11838715,TP,0,1.28,8.96,44800.0
CFX/USDT:USDT,2023-01-28,0.06911,short,7,2023-01-28,0.06807335,TP,0,1.28,8.96,44800.0
CFX/USDT:USDT,2023-01-29,0.06369,short,7,2023-01-29,0.06273464999999999,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2023-01-30,0.0372,short,7,2023-01-30,0.036641999999999994,TP,0,1.28,8.96,44800.0
ACH/USDT:USDT,2023-02-02,0.01415,short,7,2023-02-02,0.013937749999999999,TP,0,1.28,8.96,44800.0
DYDX/USDT:USDT,2023-02-03,3.197,short,7,2023-02-03,3.149045,TP,0,1.28,8.96,44800.0
DODO/USDT:USDT,2023-02-07,0.1554,short,7,2023-02-07,0.15617699999999998,SL,0,-0.72,-5.04,-25200.0
DEGO/USDT:USDT,2023-02-09,2.675,short,7,2023-02-09,2.6348749999999996,TP,0,1.28,8.96,44800.0
ASTR/USDT:USDT,2023-02-11,0.0759,short,7,2023-02-11,0.0747615,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2023-02-18,0.001094,short,7,2023-02-18,0.00107759,TP,0,1.28,8.96,44800.0
CFX/USDT:USDT,2023-02-19,0.15536,short,7,2023-02-19,0.1530296,TP,0,1.28,8.96,44800.0
COS/USDT:USDT,2023-02-20,0.00805,short,7,2023-02-20,0.00792925,TP,0,1.28,8.96,44800.0
DENT/USDT:USDT,2023-02-21,0.001319,short,7,2023-02-21,0.001299215,TP,0,1.28,8.96,44800.0
CFX/USDT:USDT,2023-02-22,0.32732,short,7,2023-02-22,0.3224102,TP,0,1.28,8.96,44800.0
DODO/USDT:USDT,2023-02-23,0.2211,short,7,2023-02-23,0.2177835,TP,0,1.28,8.96,44800.0
AMP/USDT:USDT,2023-02-24,0.00741,short,7,2023-02-24,0.00729885,TP,0,1.28,8.96,44800.0
AMP/USDT:USDT,2023-02-25,0.00689,short,7,2023-02-25,0.00678665,TP,0,1.28,8.96,44800.0
COTI/USDT:USDT,2023-03-12,0.06448,long,7,2023-03-12,0.06544719999999998,TP,0,1.28,8.96,44800.0
ALGO/USDT:USDT,2023-03-13,0.201,long,7,2023-03-13,0.204015,TP,0,1.28,8.96,44800.0
FUN/USDT:USDT,2023-03-15,0.00674,short,7,2023-03-15,0.0066389000000000005,TP,0,1.28,8.96,44800.0
ARPA/USDT:USDT,2023-03-17,0.04208,short,7,2023-03-17,0.04229039999999999,SL,0,-0.72,-5.04,-25200.0
API3/USDT:USDT,2023-03-21,1.784,short,7,2023-03-21,1.75724,TP,0,1.28,8.96,44800.0
FORTH/USDT:USDT,2023-04-05,3.63,short,7,2023-04-05,3.57555,TP,0,1.28,8.96,44800.0
AUDIO/USDT:USDT,2023-04-09,0.292,short,7,2023-04-09,0.28762,TP,0,1.28,8.96,44800.0
ALPINE/USDT:USDT,2023-04-10,3.7703,short,7,2023-04-10,3.7137455000000004,TP,0,1.28,8.96,44800.0
ALPINE/USDT:USDT,2023-04-11,3.4173,short,7,2023-04-11,3.3660405,TP,0,1.28,8.96,44800.0
BNT/USDT:USDT,2023-04-12,0.5295,short,7,2023-04-12,0.5215575,TP,0,1.28,8.96,44800.0
CITY/USDT:USDT,2023-04-13,5.47,short,7,2023-04-13,5.497349999999999,SL,0,-0.72,-5.04,-25200.0
FTT/USDT:USDT,2023-04-14,2.06,short,7,2023-04-14,2.0291,TP,0,1.28,8.96,44800.0
1000BONK/USDT:USDT,2023-04-15,0.000831,short,7,2023-04-15,0.000818535,TP,0,1.28,8.96,44800.0
1000BONK/USDT:USDT,2023-04-16,0.000824,short,7,2023-04-16,0.00081164,TP,0,1.28,8.96,44800.0
